Date,Day,Ha,Month,Unit,Unit_TW,Value,Year
11/1/85,1,374803.8041,11,FAPAR,Outeniquas,274.5048701,1985
12/1/85,1,374803.8041,12,LAI,Outeniquas,723.0624697,1985
12/1/85,1,374803.8041,12,FAPAR,Outeniquas,280.4305054,1985
1/1/86,1,374803.8041,1,LAI,Outeniquas,726.3744183,1986
1/1/86,1,374803.8041,1,FAPAR,Outeniquas,287.570813,1986
2/1/86,1,374803.8041,2,LAI,Outeniquas,695.6781353,1986
2/1/86,1,374803.8041,2,FAPAR,Outeniquas,283.3525433,1986
3/1/86,1,374803.8041,3,LAI,Outeniquas,653.7684859,1986
3/1/86,1,374803.8041,3,FAPAR,Outeniquas,287.7449046,1986
4/1/86,1,374803.8041,4,LAI,Outeniquas,511.5743651,1986
4/1/86,1,374803.8041,4,FAPAR,Outeniquas,284.6612677,1986
5/1/86,1,374803.8041,5,LAI,Outeniquas,562.7932512,1986
5/1/86,1,374803.8041,5,FAPAR,Outeniquas,323.3731265,1986
6/1/86,1,374803.8041,6,LAI,Outeniquas,502.7011938,1986
6/1/86,1,374803.8041,6,FAPAR,Outeniquas,304.2810483,1986
7/1/86,1,374803.8041,7,LAI,Outeniquas,556.5259605,1986
7/1/86,1,374803.8041,7,FAPAR,Outeniquas,325.4809157,1986
8/1/86,1,374803.8041,8,LAI,Outeniquas,550.380996,1986
8/1/86,1,374803.8041,8,FAPAR,Outeniquas,321.5549834,1986
9/1/86,1,374803.8041,9,LAI,Outeniquas,589.4226473,1986
9/1/86,1,374803.8041,9,FAPAR,Outeniquas,293.8974107,1986
10/1/86,1,374803.8041,10,LAI,Outeniquas,737.9510822,1986
10/1/86,1,374803.8041,10,FAPAR,Outeniquas,308.7426593,1986
11/1/86,1,374803.8041,11,LAI,Outeniquas,789.0612186,1986
11/1/86,1,374803.8041,11,FAPAR,Outeniquas,314.770018,1986
12/1/86,1,374803.8041,12,LAI,Outeniquas,739.3001433,1986
12/1/86,1,374803.8041,12,FAPAR,Outeniquas,290.3088827,1986
1/1/87,1,374803.8041,1,LAI,Outeniquas,670.404057,1987
1/1/87,1,374803.8041,1,FAPAR,Outeniquas,269.1183113,1987
2/1/87,1,374803.8041,2,LAI,Outeniquas,584.9065885,1987
2/1/87,1,374803.8041,2,FAPAR,Outeniquas,245.9721212,1987
3/1/87,1,374803.8041,3,LAI,Outeniquas,555.2476843,1987
3/1/87,1,374803.8041,3,FAPAR,Outeniquas,250.2808208,1987
4/1/87,1,374803.8041,4,LAI,Outeniquas,596.4734936,1987
4/1/87,1,374803.8041,4,FAPAR,Outeniquas,313.4872501,1987
5/1/87,1,374803.8041,5,LAI,Outeniquas,455.3805871,1987
5/1/87,1,374803.8041,5,FAPAR,Outeniquas,286.9870466,1987
6/1/87,1,374803.8041,6,LAI,Outeniquas,446.3955079,1987
6/1/87,1,374803.8041,6,FAPAR,Outeniquas,279.2189451,1987
7/1/87,1,374803.8041,7,LAI,Outeniquas,512.8582221,1987
7/1/87,1,374803.8041,7,FAPAR,Outeniquas,315.5182022,1987
8/1/87,1,374803.8041,8,LAI,Outeniquas,683.9791023,1987
8/1/87,1,374803.8041,8,FAPAR,Outeniquas,347.2547851,1987
9/1/87,1,374803.8041,9,LAI,Outeniquas,586.8430313,1987
9/1/87,1,374803.8041,9,FAPAR,Outeniquas,286.4435826,1987
10/1/87,1,374803.8041,10,LAI,Outeniquas,649.9068419,1987
10/1/87,1,374803.8041,10,FAPAR,Outeniquas,283.5984405,1987
11/1/87,1,374803.8041,11,LAI,Outeniquas,735.2899859,1987
11/1/87,1,374803.8041,11,FAPAR,Outeniquas,293.5372239,1987
12/1/87,1,374803.8041,12,LAI,Outeniquas,694.1814356,1987
12/1/87,1,374803.8041,12,FAPAR,Outeniquas,270.2328693,1987
1/1/88,1,374803.8041,1,LAI,Outeniquas,627.0610662,1988
1/1/88,1,374803.8041,1,FAPAR,Outeniquas,252.2622056,1988
2/1/88,1,374803.8041,2,LAI,Outeniquas,583.1803184,1988
2/1/88,1,374803.8041,2,FAPAR,Outeniquas,237.3374258,1988
3/1/88,1,374803.8041,3,LAI,Outeniquas,660.3738357,1988
3/1/88,1,374803.8041,3,FAPAR,Outeniquas,279.3626667,1988
4/1/88,1,374803.8041,4,LAI,Outeniquas,718.1736022,1988
4/1/88,1,374803.8041,4,FAPAR,Outeniquas,324.428326,1988
5/1/88,1,374803.8041,5,LAI,Outeniquas,353.0534076,1988
5/1/88,1,374803.8041,5,FAPAR,Outeniquas,236.8639486,1988
6/1/88,1,374803.8041,6,LAI,Outeniquas,370.7547674,1988
6/1/88,1,374803.8041,6,FAPAR,Outeniquas,222.455759,1988
7/1/88,1,374803.8041,7,LAI,Outeniquas,750.8192711,1988
7/1/88,1,374803.8041,7,FAPAR,Outeniquas,341.0264603,1988
8/1/88,1,374803.8041,8,LAI,Outeniquas,364.6654021,1988
8/1/88,1,374803.8041,8,FAPAR,Outeniquas,227.3386118,1988
9/1/88,1,374803.8041,9,LAI,Outeniquas,686.5628615,1988
9/1/88,1,374803.8041,9,FAPAR,Outeniquas,301.5157553,1988
10/1/88,1,374803.8041,10,LAI,Outeniquas,864.7170906,1988
10/1/88,1,374803.8041,10,FAPAR,Outeniquas,312.6953805,1988
11/1/88,1,374803.8041,11,LAI,Outeniquas,377.3159411,1988
11/1/88,1,374803.8041,11,FAPAR,Outeniquas,197.8526915,1988
12/1/88,1,374803.8041,12,LAI,Outeniquas,408.5323768,1988
12/1/88,1,374803.8041,12,FAPAR,Outeniquas,218.5829528,1988
1/1/89,1,374803.8041,1,LAI,Outeniquas,440.7713864,1989
1/1/89,1,374803.8041,1,FAPAR,Outeniquas,185.2927315,1989
2/1/89,1,374803.8041,2,LAI,Outeniquas,499.7409974,1989
2/1/89,1,374803.8041,2,FAPAR,Outeniquas,208.9982273,1989
3/1/89,1,374803.8041,3,LAI,Outeniquas,502.9197493,1989
3/1/89,1,374803.8041,3,FAPAR,Outeniquas,227.8882425,1989
4/1/89,1,374803.8041,4,LAI,Outeniquas,443.9797026,1989
4/1/89,1,374803.8041,4,FAPAR,Outeniquas,267.3890334,1989
5/1/89,1,374803.8041,5,LAI,Outeniquas,417.9387257,1989
5/1/89,1,374803.8041,5,FAPAR,Outeniquas,276.7310955,1989
6/1/89,1,374803.8041,6,LAI,Outeniquas,407.7642957,1989
6/1/89,1,374803.8041,6,FAPAR,Outeniquas,269.1349658,1989
7/1/89,1,374803.8041,7,LAI,Outeniquas,413.8016602,1989
7/1/89,1,374803.8041,7,FAPAR,Outeniquas,275.7071985,1989
8/1/89,1,374803.8041,8,LAI,Outeniquas,467.5705575,1989
8/1/89,1,374803.8041,8,FAPAR,Outeniquas,288.0137892,1989
9/1/89,1,374803.8041,9,LAI,Outeniquas,549.036118,1989
9/1/89,1,374803.8041,9,FAPAR,Outeniquas,272.1574942,1989
10/1/89,1,374803.8041,10,LAI,Outeniquas,685.915432,1989
10/1/89,1,374803.8041,10,FAPAR,Outeniquas,287.0014603,1989
11/1/89,1,374803.8041,11,LAI,Outeniquas,726.9361294,1989
11/1/89,1,374803.8041,11,FAPAR,Outeniquas,279.2197253,1989
12/1/89,1,374803.8041,12,LAI,Outeniquas,695.0081523,1989
12/1/89,1,374803.8041,12,FAPAR,Outeniquas,273.009149,1989
1/1/90,1,374803.8041,1,LAI,Outeniquas,774.0558686,1990
1/1/90,1,374803.8041,1,FAPAR,Outeniquas,286.0998259,1990
2/1/90,1,374803.8041,2,LAI,Outeniquas,634.9939135,1990
2/1/90,1,374803.8041,2,FAPAR,Outeniquas,261.1230344,1990
3/1/90,1,374803.8041,3,LAI,Outeniquas,639.9839859,1990
3/1/90,1,374803.8041,3,FAPAR,Outeniquas,278.1208178,1990
4/1/90,1,374803.8041,4,LAI,Outeniquas,527.3864677,1990
4/1/90,1,374803.8041,4,FAPAR,Outeniquas,287.5067111,1990
5/1/90,1,374803.8041,5,LAI,Outeniquas,510.2928931,1990
5/1/90,1,374803.8041,5,FAPAR,Outeniquas,316.2115168,1990
6/1/90,1,374803.8041,6,LAI,Outeniquas,490.1823076,1990
6/1/90,1,374803.8041,6,FAPAR,Outeniquas,309.0855271,1990
7/1/90,1,374803.8041,7,LAI,Outeniquas,525.7264221,1990
7/1/90,1,374803.8041,7,FAPAR,Outeniquas,321.1845884,1990
8/1/90,1,374803.8041,8,LAI,Outeniquas,524.7634276,1990
8/1/90,1,374803.8041,8,FAPAR,Outeniquas,311.3968558,1990
9/1/90,1,374803.8041,9,LAI,Outeniquas,649.4965735,1990
9/1/90,1,374803.8041,9,FAPAR,Outeniquas,308.3380841,1990
10/1/90,1,374803.8041,10,LAI,Outeniquas,700.2578537,1990
10/1/90,1,374803.8041,10,FAPAR,Outeniquas,291.5593416,1990
11/1/90,1,374803.8041,11,LAI,Outeniquas,719.045259,1990
11/1/90,1,374803.8041,11,FAPAR,Outeniquas,282.8336585,1990
12/1/90,1,374803.8041,12,LAI,Outeniquas,674.6541703,1990
12/1/90,1,374803.8041,12,FAPAR,Outeniquas,260.5185841,1990
1/1/91,1,374803.8041,1,LAI,Outeniquas,646.3776013,1991
1/1/91,1,374803.8041,1,FAPAR,Outeniquas,247.9935314,1991
2/1/91,1,374803.8041,2,LAI,Outeniquas,576.6518446,1991
2/1/91,1,374803.8041,2,FAPAR,Outeniquas,236.8895581,1991
3/1/91,1,374803.8041,3,LAI,Outeniquas,598.3745515,1991
3/1/91,1,374803.8041,3,FAPAR,Outeniquas,262.2808369,1991
4/1/91,1,374803.8041,4,LAI,Outeniquas,447.6972176,1991
4/1/91,1,374803.8041,4,FAPAR,Outeniquas,271.762088,1991
5/1/91,1,374803.8041,5,LAI,Outeniquas,446.9519251,1991
5/1/91,1,374803.8041,5,FAPAR,Outeniquas,274.6854246,1991
6/1/91,1,374803.8041,6,LAI,Outeniquas,486.4455514,1991
6/1/91,1,374803.8041,6,FAPAR,Outeniquas,291.4430589,1991
7/1/91,1,374803.8041,7,LAI,Outeniquas,468.0407076,1991
7/1/91,1,374803.8041,7,FAPAR,Outeniquas,284.0319087,1991
8/1/91,1,374803.8041,8,LAI,Outeniquas,447.2402583,1991
8/1/91,1,374803.8041,8,FAPAR,Outeniquas,279.9199345,1991
9/1/91,1,374803.8041,9,LAI,Outeniquas,514.8877279,1991
9/1/91,1,374803.8041,9,FAPAR,Outeniquas,277.4456423,1991
10/1/91,1,374803.8041,10,LAI,Outeniquas,477.196993,1991
10/1/91,1,374803.8041,10,FAPAR,Outeniquas,229.7697159,1991
11/1/91,1,374803.8041,11,LAI,Outeniquas,588.1204581,1991
11/1/91,1,374803.8041,11,FAPAR,Outeniquas,252.2289916,1991
12/1/91,1,374803.8041,12,LAI,Outeniquas,652.8628769,1991
12/1/91,1,374803.8041,12,FAPAR,Outeniquas,260.1342767,1991
1/1/92,1,374803.8041,1,LAI,Outeniquas,612.2011596,1992
1/1/92,1,374803.8041,1,FAPAR,Outeniquas,248.0787307,1992
2/1/92,1,374803.8041,2,LAI,Outeniquas,573.9044359,1992
2/1/92,1,374803.8041,2,FAPAR,Outeniquas,238.1703076,1992
3/1/92,1,374803.8041,3,LAI,Outeniquas,525.9778663,1992
3/1/92,1,374803.8041,3,FAPAR,Outeniquas,242.1814194,1992
4/1/92,1,374803.8041,4,LAI,Outeniquas,562.0588308,1992
4/1/92,1,374803.8041,4,FAPAR,Outeniquas,306.0386739,1992
5/1/92,1,374803.8041,5,LAI,Outeniquas,622.092702,1992
5/1/92,1,374803.8041,5,FAPAR,Outeniquas,327.8721646,1992
6/1/92,1,374803.8041,6,LAI,Outeniquas,526.1585435,1992
6/1/92,1,374803.8041,6,FAPAR,Outeniquas,312.9492211,1992
7/1/92,1,374803.8041,7,LAI,Outeniquas,566.0394782,1992
7/1/92,1,374803.8041,7,FAPAR,Outeniquas,325.3147981,1992
8/1/92,1,374803.8041,8,LAI,Outeniquas,454.1010644,1992
8/1/92,1,374803.8041,8,FAPAR,Outeniquas,281.1988488,1992
9/1/92,1,374803.8041,9,LAI,Outeniquas,643.0810428,1992
9/1/92,1,374803.8041,9,FAPAR,Outeniquas,303.3464022,1992
10/1/92,1,374803.8041,10,LAI,Outeniquas,680.5707635,1992
10/1/92,1,374803.8041,10,FAPAR,Outeniquas,284.1530959,1992
11/1/92,1,374803.8041,11,LAI,Outeniquas,673.9521364,1992
11/1/92,1,374803.8041,11,FAPAR,Outeniquas,276.7511797,1992
12/1/92,1,374803.8041,12,LAI,Outeniquas,654.7096721,1992
12/1/92,1,374803.8041,12,FAPAR,Outeniquas,263.1832248,1992
1/1/93,1,374803.8041,1,LAI,Outeniquas,629.5208739,1993
1/1/93,1,374803.8041,1,FAPAR,Outeniquas,259.4644296,1993
2/1/93,1,374803.8041,2,LAI,Outeniquas,586.6216339,1993
2/1/93,1,374803.8041,2,FAPAR,Outeniquas,246.5217381,1993
3/1/93,1,374803.8041,3,LAI,Outeniquas,604.767796,1993
3/1/93,1,374803.8041,3,FAPAR,Outeniquas,251.9229403,1993
4/1/93,1,374803.8041,4,LAI,Outeniquas,728.5278589,1993
4/1/93,1,374803.8041,4,FAPAR,Outeniquas,346.2753766,1993
5/1/93,1,374803.8041,5,LAI,Outeniquas,613.4761415,1993
5/1/93,1,374803.8041,5,FAPAR,Outeniquas,323.1113601,1993
6/1/93,1,374803.8041,6,LAI,Outeniquas,619.9412958,1993
6/1/93,1,374803.8041,6,FAPAR,Outeniquas,353.5918364,1993
7/1/93,1,374803.8041,7,LAI,Outeniquas,242.3199856,1993
7/1/93,1,374803.8041,7,FAPAR,Outeniquas,174.4022367,1993
8/1/93,1,374803.8041,8,LAI,Outeniquas,715.1953816,1993
8/1/93,1,374803.8041,8,FAPAR,Outeniquas,334.2407898,1993
9/1/93,1,374803.8041,9,LAI,Outeniquas,574.6650169,1993
9/1/93,1,374803.8041,9,FAPAR,Outeniquas,271.8574909,1993
10/1/93,1,374803.8041,10,LAI,Outeniquas,998.5006453,1993
10/1/93,1,374803.8041,10,FAPAR,Outeniquas,330.6113846,1993
11/1/93,1,374803.8041,11,LAI,Outeniquas,763.7284542,1993
11/1/93,1,374803.8041,11,FAPAR,Outeniquas,289.7506653,1993
12/1/93,1,374803.8041,12,LAI,Outeniquas,824.9662356,1993
12/1/93,1,374803.8041,12,FAPAR,Outeniquas,293.8059712,1993
1/1/94,1,374803.8041,1,LAI,Outeniquas,818.6507262,1994
1/1/94,1,374803.8041,1,FAPAR,Outeniquas,289.1005717,1994
2/1/94,1,374803.8041,2,LAI,Outeniquas,903.5868198,1994
2/1/94,1,374803.8041,2,FAPAR,Outeniquas,291.3067591,1994
3/1/94,1,374803.8041,3,LAI,Outeniquas,807.2633535,1994
3/1/94,1,374803.8041,3,FAPAR,Outeniquas,292.2258647,1994
4/1/94,1,374803.8041,4,LAI,Outeniquas,849.1743371,1994
4/1/94,1,374803.8041,4,FAPAR,Outeniquas,313.7564767,1994
5/1/94,1,374803.8041,5,LAI,Outeniquas,454.7871854,1994
5/1/94,1,374803.8041,5,FAPAR,Outeniquas,263.7963387,1994
6/1/94,1,374803.8041,6,LAI,Outeniquas,829,1994
6/1/94,1,374803.8041,6,FAPAR,Outeniquas,441,1994
7/1/94,1,374803.8041,7,LAI,Outeniquas,,1994
7/1/94,1,374803.8041,7,FAPAR,Outeniquas,,1994
8/1/94,1,374803.8041,8,LAI,Outeniquas,321.843832,1994
8/1/94,1,374803.8041,8,FAPAR,Outeniquas,182.0774278,1994
9/1/94,1,374803.8041,9,LAI,Outeniquas,1205.022422,1994
9/1/94,1,374803.8041,9,FAPAR,Outeniquas,531.7892377,1994
10/1/94,1,374803.8041,10,LAI,Outeniquas,,1994
10/1/94,1,374803.8041,10,FAPAR,Outeniquas,,1994
11/1/94,1,374803.8041,11,LAI,Outeniquas,,1994
11/1/94,1,374803.8041,11,FAPAR,Outeniquas,,1994
12/1/94,1,374803.8041,12,LAI,Outeniquas,,1994
12/1/94,1,374803.8041,12,FAPAR,Outeniquas,,1994
1/1/95,1,374803.8041,1,LAI,Outeniquas,1011.013923,1995
1/1/95,1,374803.8041,1,FAPAR,Outeniquas,345.3672096,1995
2/1/95,1,374803.8041,2,LAI,Outeniquas,719.8875941,1995
2/1/95,1,374803.8041,2,FAPAR,Outeniquas,277.3049924,1995
3/1/95,1,374803.8041,3,LAI,Outeniquas,786.8580787,1995
3/1/95,1,374803.8041,3,FAPAR,Outeniquas,312.5230028,1995
4/1/95,1,374803.8041,4,LAI,Outeniquas,666.3022809,1995
4/1/95,1,374803.8041,4,FAPAR,Outeniquas,331.0049933,1995
5/1/95,1,374803.8041,5,LAI,Outeniquas,534.8979289,1995
5/1/95,1,374803.8041,5,FAPAR,Outeniquas,325.4114281,1995
6/1/95,1,374803.8041,6,LAI,Outeniquas,552.9690036,1995
6/1/95,1,374803.8041,6,FAPAR,Outeniquas,336.1086617,1995
7/1/95,1,374803.8041,7,LAI,Outeniquas,542.3496865,1995
7/1/95,1,374803.8041,7,FAPAR,Outeniquas,330.6900823,1995
8/1/95,1,374803.8041,8,LAI,Outeniquas,596.2273319,1995
8/1/95,1,374803.8041,8,FAPAR,Outeniquas,329.6814358,1995
9/1/95,1,374803.8041,9,LAI,Outeniquas,663.2806555,1995
9/1/95,1,374803.8041,9,FAPAR,Outeniquas,313.9100267,1995
10/1/95,1,374803.8041,10,LAI,Outeniquas,764.2328681,1995
10/1/95,1,374803.8041,10,FAPAR,Outeniquas,309.7465157,1995
11/1/95,1,374803.8041,11,LAI,Outeniquas,757.0922445,1995
11/1/95,1,374803.8041,11,FAPAR,Outeniquas,297.6541307,1995
12/1/95,1,374803.8041,12,LAI,Outeniquas,888.8212257,1995
12/1/95,1,374803.8041,12,FAPAR,Outeniquas,317.2626871,1995
1/1/96,1,374803.8041,1,LAI,Outeniquas,854.2961041,1996
1/1/96,1,374803.8041,1,FAPAR,Outeniquas,310.8035005,1996
2/1/96,1,374803.8041,2,LAI,Outeniquas,828.9113688,1996
2/1/96,1,374803.8041,2,FAPAR,Outeniquas,307.4497342,1996
3/1/96,1,374803.8041,3,LAI,Outeniquas,810.4468455,1996
3/1/96,1,374803.8041,3,FAPAR,Outeniquas,322.9429023,1996
4/1/96,1,374803.8041,4,LAI,Outeniquas,588.0612534,1996
4/1/96,1,374803.8041,4,FAPAR,Outeniquas,313.712071,1996
5/1/96,1,374803.8041,5,LAI,Outeniquas,493.9398146,1996
5/1/96,1,374803.8041,5,FAPAR,Outeniquas,305.4594467,1996
6/1/96,1,374803.8041,6,LAI,Outeniquas,417.0434301,1996
6/1/96,1,374803.8041,6,FAPAR,Outeniquas,274.3113962,1996
7/1/96,1,374803.8041,7,LAI,Outeniquas,441.4025046,1996
7/1/96,1,374803.8041,7,FAPAR,Outeniquas,290.8011507,1996
8/1/96,1,374803.8041,8,LAI,Outeniquas,504.0775333,1996
8/1/96,1,374803.8041,8,FAPAR,Outeniquas,294.9563698,1996
9/1/96,1,374803.8041,9,LAI,Outeniquas,618.9019178,1996
9/1/96,1,374803.8041,9,FAPAR,Outeniquas,299.7804733,1996
10/1/96,1,374803.8041,10,LAI,Outeniquas,686.880692,1996
10/1/96,1,374803.8041,10,FAPAR,Outeniquas,293.2420024,1996
11/1/96,1,374803.8041,11,LAI,Outeniquas,851.7849748,1996
11/1/96,1,374803.8041,11,FAPAR,Outeniquas,321.8006876,1996
12/1/96,1,374803.8041,12,LAI,Outeniquas,857.9303054,1996
12/1/96,1,374803.8041,12,FAPAR,Outeniquas,321.2628349,1996
1/1/97,1,374803.8041,1,LAI,Outeniquas,919.2389118,1997
1/1/97,1,374803.8041,1,FAPAR,Outeniquas,337.8079378,1997
2/1/97,1,374803.8041,2,LAI,Outeniquas,780.2751773,1997
2/1/97,1,374803.8041,2,FAPAR,Outeniquas,305.8366231,1997
3/1/97,1,374803.8041,3,LAI,Outeniquas,807.7119738,1997
3/1/97,1,374803.8041,3,FAPAR,Outeniquas,325.9095495,1997
4/1/97,1,374803.8041,4,LAI,Outeniquas,718.887639,1997
4/1/97,1,374803.8041,4,FAPAR,Outeniquas,363.1183281,1997
5/1/97,1,374803.8041,5,LAI,Outeniquas,595.283283,1997
5/1/97,1,374803.8041,5,FAPAR,Outeniquas,348.708366,1997
6/1/97,1,374803.8041,6,LAI,Outeniquas,546.0644769,1997
6/1/97,1,374803.8041,6,FAPAR,Outeniquas,334.9889328,1997
7/1/97,1,374803.8041,7,LAI,Outeniquas,534.8304926,1997
7/1/97,1,374803.8041,7,FAPAR,Outeniquas,330.1911572,1997
8/1/97,1,374803.8041,8,LAI,Outeniquas,607.7340667,1997
8/1/97,1,374803.8041,8,FAPAR,Outeniquas,344.6171556,1997
9/1/97,1,374803.8041,9,LAI,Outeniquas,704.0787046,1997
9/1/97,1,374803.8041,9,FAPAR,Outeniquas,328.3227196,1997
10/1/97,1,374803.8041,10,LAI,Outeniquas,818.7003379,1997
10/1/97,1,374803.8041,10,FAPAR,Outeniquas,331.2760461,1997
11/1/97,1,374803.8041,11,LAI,Outeniquas,782.4636324,1997
11/1/97,1,374803.8041,11,FAPAR,Outeniquas,308.4394258,1997
12/1/97,1,374803.8041,12,LAI,Outeniquas,797.9462972,1997
12/1/97,1,374803.8041,12,FAPAR,Outeniquas,302.0162258,1997
1/1/98,1,374803.8041,1,LAI,Outeniquas,816.4171074,1998
1/1/98,1,374803.8041,1,FAPAR,Outeniquas,299.3550393,1998
2/1/98,1,374803.8041,2,LAI,Outeniquas,715.9615264,1998
2/1/98,1,374803.8041,2,FAPAR,Outeniquas,283.1805682,1998
3/1/98,1,374803.8041,3,LAI,Outeniquas,720.3297582,1998
3/1/98,1,374803.8041,3,FAPAR,Outeniquas,297.3650534,1998
4/1/98,1,374803.8041,4,LAI,Outeniquas,590.3262327,1998
4/1/98,1,374803.8041,4,FAPAR,Outeniquas,310.9461344,1998
5/1/98,1,374803.8041,5,LAI,Outeniquas,574.5961649,1998
5/1/98,1,374803.8041,5,FAPAR,Outeniquas,340.5567841,1998
6/1/98,1,374803.8041,6,LAI,Outeniquas,537.6029256,1998
6/1/98,1,374803.8041,6,FAPAR,Outeniquas,324.119737,1998
7/1/98,1,374803.8041,7,LAI,Outeniquas,568.3286447,1998
7/1/98,1,374803.8041,7,FAPAR,Outeniquas,334.9412406,1998
8/1/98,1,374803.8041,8,LAI,Outeniquas,559.1779431,1998
8/1/98,1,374803.8041,8,FAPAR,Outeniquas,320.4616763,1998
9/1/98,1,374803.8041,9,LAI,Outeniquas,662.1319295,1998
9/1/98,1,374803.8041,9,FAPAR,Outeniquas,313.5081506,1998
10/1/98,1,374803.8041,10,LAI,Outeniquas,716.2746756,1998
10/1/98,1,374803.8041,10,FAPAR,Outeniquas,303.4279335,1998
11/1/98,1,374803.8041,11,LAI,Outeniquas,747.0087979,1998
11/1/98,1,374803.8041,11,FAPAR,Outeniquas,290.6157282,1998
12/1/98,1,374803.8041,12,LAI,Outeniquas,768.9897611,1998
12/1/98,1,374803.8041,12,FAPAR,Outeniquas,290.4596597,1998
1/1/99,1,374803.8041,1,LAI,Outeniquas,770.6634265,1999
1/1/99,1,374803.8041,1,FAPAR,Outeniquas,291.338544,1999
2/1/99,1,374803.8041,2,LAI,Outeniquas,754.0293733,1999
2/1/99,1,374803.8041,2,FAPAR,Outeniquas,288.3335719,1999
3/1/99,1,374803.8041,3,LAI,Outeniquas,693.1209188,1999
3/1/99,1,374803.8041,3,FAPAR,Outeniquas,291.9902733,1999
4/1/99,1,374803.8041,4,LAI,Outeniquas,580.3526546,1999
4/1/99,1,374803.8041,4,FAPAR,Outeniquas,305.9810978,1999
5/1/99,1,374803.8041,5,LAI,Outeniquas,578.2926115,1999
5/1/99,1,374803.8041,5,FAPAR,Outeniquas,317.6418286,1999
6/1/99,1,374803.8041,6,LAI,Outeniquas,353.3997825,1999
6/1/99,1,374803.8041,6,FAPAR,Outeniquas,226.724323,1999
7/1/99,1,374803.8041,7,LAI,Outeniquas,557.0940991,1999
7/1/99,1,374803.8041,7,FAPAR,Outeniquas,301.4413118,1999
8/1/99,1,374803.8041,8,LAI,Outeniquas,612.8707311,1999
8/1/99,1,374803.8041,8,FAPAR,Outeniquas,320.1829279,1999
9/1/99,1,374803.8041,9,LAI,Outeniquas,643.1077277,1999
9/1/99,1,374803.8041,9,FAPAR,Outeniquas,300.2784531,1999
10/1/99,1,374803.8041,10,LAI,Outeniquas,748.8991559,1999
10/1/99,1,374803.8041,10,FAPAR,Outeniquas,302.8732656,1999
11/1/99,1,374803.8041,11,LAI,Outeniquas,832.543873,1999
11/1/99,1,374803.8041,11,FAPAR,Outeniquas,312.1036094,1999
12/1/99,1,374803.8041,12,LAI,Outeniquas,873.2334589,1999
12/1/99,1,374803.8041,12,FAPAR,Outeniquas,312.6932933,1999
1/1/00,1,374803.8041,1,LAI,Outeniquas,903.3227515,2000
1/1/00,1,374803.8041,1,FAPAR,Outeniquas,321.7962094,2000
2/1/00,1,374803.8041,2,LAI,Outeniquas,757.3446956,2000
2/1/00,1,374803.8041,2,FAPAR,Outeniquas,298.0418062,2000
3/1/00,1,374803.8041,3,LAI,Outeniquas,984.1640015,2000
3/1/00,1,374803.8041,3,FAPAR,Outeniquas,355.1994227,2000
4/1/00,1,374803.8041,4,LAI,Outeniquas,726.878682,2000
4/1/00,1,374803.8041,4,FAPAR,Outeniquas,340.4835134,2000
5/1/00,1,374803.8041,5,LAI,Outeniquas,536.0698248,2000
5/1/00,1,374803.8041,5,FAPAR,Outeniquas,269.1118105,2000
6/1/00,1,374803.8041,6,LAI,Outeniquas,181.641745,2000
6/1/00,1,374803.8041,6,FAPAR,Outeniquas,130.1789446,2000
7/1/00,1,374803.8041,7,LAI,Outeniquas,410.4105921,2000
7/1/00,1,374803.8041,7,FAPAR,Outeniquas,251.5158224,2000
8/1/00,1,374803.8041,8,LAI,Outeniquas,222.7376068,2000
8/1/00,1,374803.8041,8,FAPAR,Outeniquas,176.0713675,2000
9/1/00,1,374803.8041,9,LAI,Outeniquas,634.1932663,2000
9/1/00,1,374803.8041,9,FAPAR,Outeniquas,286.5961694,2000
10/1/00,1,374803.8041,10,LAI,Outeniquas,588.3541232,2000
10/1/00,1,374803.8041,10,FAPAR,Outeniquas,258.4254493,2000
11/1/00,1,374803.8041,11,LAI,Outeniquas,1061.809906,2000
11/1/00,1,374803.8041,11,FAPAR,Outeniquas,360.6482514,2000
12/1/00,1,374803.8041,12,LAI,Outeniquas,912.2703658,2000
12/1/00,1,374803.8041,12,FAPAR,Outeniquas,328.1046983,2000
1/1/01,1,374803.8041,1,LAI,Outeniquas,897.7651086,2001
1/1/01,1,374803.8041,1,FAPAR,Outeniquas,320.7542996,2001
2/1/01,1,374803.8041,2,LAI,Outeniquas,897.9387128,2001
2/1/01,1,374803.8041,2,FAPAR,Outeniquas,325.6432948,2001
3/1/01,1,374803.8041,3,LAI,Outeniquas,1031.401338,2001
3/1/01,1,374803.8041,3,FAPAR,Outeniquas,377.547835,2001
4/1/01,1,374803.8041,4,LAI,Outeniquas,825.4981316,2001
4/1/01,1,374803.8041,4,FAPAR,Outeniquas,386.3765135,2001
5/1/01,1,374803.8041,5,LAI,Outeniquas,577.7971609,2001
5/1/01,1,374803.8041,5,FAPAR,Outeniquas,340.0736979,2001
6/1/01,1,374803.8041,6,LAI,Outeniquas,538.0321348,2001
6/1/01,1,374803.8041,6,FAPAR,Outeniquas,329.3191738,2001
7/1/01,1,374803.8041,7,LAI,Outeniquas,547.3097982,2001
7/1/01,1,374803.8041,7,FAPAR,Outeniquas,330.2579615,2001
8/1/01,1,374803.8041,8,LAI,Outeniquas,684.9966294,2001
8/1/01,1,374803.8041,8,FAPAR,Outeniquas,364.4768207,2001
