Date,Day,Ha,Month,Unit,Unit_TW,Value,Year
6/1/76,1,167513.3179,6,Celsius,Stilbaai Coastal Fynbos,15.08137587,1976
7/1/76,1,167513.3179,7,Celsius,Stilbaai Coastal Fynbos,13.83178667,1976
8/1/76,1,167513.3179,8,Celsius,Stilbaai Coastal Fynbos,14.04460073,1976
9/1/76,1,167513.3179,9,Celsius,Stilbaai Coastal Fynbos,15.77676622,1976
10/1/76,1,167513.3179,10,Celsius,Stilbaai Coastal Fynbos,17.23657804,1976
11/1/76,1,167513.3179,11,Celsius,Stilbaai Coastal Fynbos,17.38634077,1976
12/1/76,1,167513.3179,12,Celsius,Stilbaai Coastal Fynbos,20.85821636,1976
1/1/77,1,167513.3179,1,Celsius,Stilbaai Coastal Fynbos,22.13467327,1977
2/1/77,1,167513.3179,2,Celsius,Stilbaai Coastal Fynbos,23.3394623,1977
3/1/77,1,167513.3179,3,Celsius,Stilbaai Coastal Fynbos,21.32400578,1977
4/1/77,1,167513.3179,4,Celsius,Stilbaai Coastal Fynbos,20.15412631,1977
5/1/77,1,167513.3179,5,Celsius,Stilbaai Coastal Fynbos,15.80317525,1977
6/1/77,1,167513.3179,6,Celsius,Stilbaai Coastal Fynbos,15.84569245,1977
7/1/77,1,167513.3179,7,Celsius,Stilbaai Coastal Fynbos,14.28400016,1977
8/1/77,1,167513.3179,8,Celsius,Stilbaai Coastal Fynbos,15.22670003,1977
9/1/77,1,167513.3179,9,Celsius,Stilbaai Coastal Fynbos,15.4692806,1977
10/1/77,1,167513.3179,10,Celsius,Stilbaai Coastal Fynbos,16.98454542,1977
11/1/77,1,167513.3179,11,Celsius,Stilbaai Coastal Fynbos,20.07335943,1977
12/1/77,1,167513.3179,12,Celsius,Stilbaai Coastal Fynbos,21.59097045,1977
1/1/78,1,167513.3179,1,Celsius,Stilbaai Coastal Fynbos,22.60982611,1978
2/1/78,1,167513.3179,2,Celsius,Stilbaai Coastal Fynbos,22.23526798,1978
3/1/78,1,167513.3179,3,Celsius,Stilbaai Coastal Fynbos,21.58922675,1978
4/1/78,1,167513.3179,4,Celsius,Stilbaai Coastal Fynbos,18.55796395,1978
5/1/78,1,167513.3179,5,Celsius,Stilbaai Coastal Fynbos,15.84959395,1978
6/1/78,1,167513.3179,6,Celsius,Stilbaai Coastal Fynbos,15.4073608,1978
7/1/78,1,167513.3179,7,Celsius,Stilbaai Coastal Fynbos,15.6113169,1978
8/1/78,1,167513.3179,8,Celsius,Stilbaai Coastal Fynbos,14.14172977,1978
9/1/78,1,167513.3179,9,Celsius,Stilbaai Coastal Fynbos,14.7468219,1978
10/1/78,1,167513.3179,10,Celsius,Stilbaai Coastal Fynbos,15.84132679,1978
11/1/78,1,167513.3179,11,Celsius,Stilbaai Coastal Fynbos,19.97911074,1978
12/1/78,1,167513.3179,12,Celsius,Stilbaai Coastal Fynbos,21.62406978,1978
1/1/79,1,167513.3179,1,Celsius,Stilbaai Coastal Fynbos,22.18443574,1979
2/1/79,1,167513.3179,2,Celsius,Stilbaai Coastal Fynbos,22.59748404,1979
3/1/79,1,167513.3179,3,Celsius,Stilbaai Coastal Fynbos,20.31209625,1979
4/1/79,1,167513.3179,4,Celsius,Stilbaai Coastal Fynbos,19.77922919,1979
5/1/79,1,167513.3179,5,Celsius,Stilbaai Coastal Fynbos,17.28305229,1979
6/1/79,1,167513.3179,6,Celsius,Stilbaai Coastal Fynbos,15.1988013,1979
7/1/79,1,167513.3179,7,Celsius,Stilbaai Coastal Fynbos,14.26957686,1979
8/1/79,1,167513.3179,8,Celsius,Stilbaai Coastal Fynbos,14.90921013,1979
9/1/79,1,167513.3179,9,Celsius,Stilbaai Coastal Fynbos,14.94628935,1979
10/1/79,1,167513.3179,10,Celsius,Stilbaai Coastal Fynbos,16.46532355,1979
11/1/79,1,167513.3179,11,Celsius,Stilbaai Coastal Fynbos,19.86909487,1979
12/1/79,1,167513.3179,12,Celsius,Stilbaai Coastal Fynbos,22.11801597,1979
1/1/80,1,167513.3179,1,Celsius,Stilbaai Coastal Fynbos,22.17442598,1980
2/1/80,1,167513.3179,2,Celsius,Stilbaai Coastal Fynbos,22.0059218,1980
3/1/80,1,167513.3179,3,Celsius,Stilbaai Coastal Fynbos,21.8884463,1980
4/1/80,1,167513.3179,4,Celsius,Stilbaai Coastal Fynbos,18.77276458,1980
5/1/80,1,167513.3179,5,Celsius,Stilbaai Coastal Fynbos,16.10467449,1980
6/1/80,1,167513.3179,6,Celsius,Stilbaai Coastal Fynbos,15.23424683,1980
7/1/80,1,167513.3179,7,Celsius,Stilbaai Coastal Fynbos,15.30239824,1980
8/1/80,1,167513.3179,8,Celsius,Stilbaai Coastal Fynbos,15.61101721,1980
9/1/80,1,167513.3179,9,Celsius,Stilbaai Coastal Fynbos,15.78089669,1980
10/1/80,1,167513.3179,10,Celsius,Stilbaai Coastal Fynbos,17.22059067,1980
11/1/80,1,167513.3179,11,Celsius,Stilbaai Coastal Fynbos,18.01311116,1980
12/1/80,1,167513.3179,12,Celsius,Stilbaai Coastal Fynbos,20.83029588,1980
1/1/81,1,167513.3179,1,Celsius,Stilbaai Coastal Fynbos,21.13143877,1981
2/1/81,1,167513.3179,2,Celsius,Stilbaai Coastal Fynbos,22.62275862,1981
3/1/81,1,167513.3179,3,Celsius,Stilbaai Coastal Fynbos,20.3073536,1981
4/1/81,1,167513.3179,4,Celsius,Stilbaai Coastal Fynbos,18.89778249,1981
5/1/81,1,167513.3179,5,Celsius,Stilbaai Coastal Fynbos,17.24347629,1981
6/1/81,1,167513.3179,6,Celsius,Stilbaai Coastal Fynbos,13.78466716,1981
7/1/81,1,167513.3179,7,Celsius,Stilbaai Coastal Fynbos,13.19754789,1981
8/1/81,1,167513.3179,8,Celsius,Stilbaai Coastal Fynbos,13.01244635,1981
9/1/81,1,167513.3179,9,Celsius,Stilbaai Coastal Fynbos,15.09209503,1981
10/1/81,1,167513.3179,10,Celsius,Stilbaai Coastal Fynbos,17.56832677,1981
11/1/81,1,167513.3179,11,Celsius,Stilbaai Coastal Fynbos,19.46563202,1981
12/1/81,1,167513.3179,12,Celsius,Stilbaai Coastal Fynbos,21.04837705,1981
1/1/82,1,167513.3179,1,Celsius,Stilbaai Coastal Fynbos,21.24886749,1982
2/1/82,1,167513.3179,2,Celsius,Stilbaai Coastal Fynbos,22.700545,1982
3/1/82,1,167513.3179,3,Celsius,Stilbaai Coastal Fynbos,20.55658536,1982
4/1/82,1,167513.3179,4,Celsius,Stilbaai Coastal Fynbos,17.69975831,1982
5/1/82,1,167513.3179,5,Celsius,Stilbaai Coastal Fynbos,16.25634466,1982
6/1/82,1,167513.3179,6,Celsius,Stilbaai Coastal Fynbos,14.49545409,1982
7/1/82,1,167513.3179,7,Celsius,Stilbaai Coastal Fynbos,14.15532709,1982
8/1/82,1,167513.3179,8,Celsius,Stilbaai Coastal Fynbos,14.20860932,1982
9/1/82,1,167513.3179,9,Celsius,Stilbaai Coastal Fynbos,16.966638,1982
10/1/82,1,167513.3179,10,Celsius,Stilbaai Coastal Fynbos,17.94587746,1982
11/1/82,1,167513.3179,11,Celsius,Stilbaai Coastal Fynbos,18.47838818,1982
12/1/82,1,167513.3179,12,Celsius,Stilbaai Coastal Fynbos,20.21568976,1982
1/1/83,1,167513.3179,1,Celsius,Stilbaai Coastal Fynbos,22.46568976,1983
2/1/83,1,167513.3179,2,Celsius,Stilbaai Coastal Fynbos,21.21743347,1983
3/1/83,1,167513.3179,3,Celsius,Stilbaai Coastal Fynbos,20.89029344,1983
4/1/83,1,167513.3179,4,Celsius,Stilbaai Coastal Fynbos,19.90910341,1983
5/1/83,1,167513.3179,5,Celsius,Stilbaai Coastal Fynbos,15.9899432,1983
6/1/83,1,167513.3179,6,Celsius,Stilbaai Coastal Fynbos,14.71712281,1983
7/1/83,1,167513.3179,7,Celsius,Stilbaai Coastal Fynbos,14.1624598,1983
8/1/83,1,167513.3179,8,Celsius,Stilbaai Coastal Fynbos,14.30496684,1983
9/1/83,1,167513.3179,9,Celsius,Stilbaai Coastal Fynbos,14.92150177,1983
10/1/83,1,167513.3179,10,Celsius,Stilbaai Coastal Fynbos,17.82737313,1983
11/1/83,1,167513.3179,11,Celsius,Stilbaai Coastal Fynbos,19.23491054,1983
12/1/83,1,167513.3179,12,Celsius,Stilbaai Coastal Fynbos,21.9585026,1983
1/1/84,1,167513.3179,1,Celsius,Stilbaai Coastal Fynbos,22.62946098,1984
2/1/84,1,167513.3179,2,Celsius,Stilbaai Coastal Fynbos,22.87843982,1984
3/1/84,1,167513.3179,3,Celsius,Stilbaai Coastal Fynbos,21.52897664,1984
4/1/84,1,167513.3179,4,Celsius,Stilbaai Coastal Fynbos,19.3966579,1984
5/1/84,1,167513.3179,5,Celsius,Stilbaai Coastal Fynbos,16.23855584,1984
6/1/84,1,167513.3179,6,Celsius,Stilbaai Coastal Fynbos,15.94598199,1984
7/1/84,1,167513.3179,7,Celsius,Stilbaai Coastal Fynbos,14.61773583,1984
8/1/84,1,167513.3179,8,Celsius,Stilbaai Coastal Fynbos,14.59143023,1984
9/1/84,1,167513.3179,9,Celsius,Stilbaai Coastal Fynbos,15.77143167,1984
10/1/84,1,167513.3179,10,Celsius,Stilbaai Coastal Fynbos,17.1084965,1984
11/1/84,1,167513.3179,11,Celsius,Stilbaai Coastal Fynbos,20.3961709,1984
12/1/84,1,167513.3179,12,Celsius,Stilbaai Coastal Fynbos,20.30958431,1984
1/1/85,1,167513.3179,1,Celsius,Stilbaai Coastal Fynbos,22.90963939,1985
2/1/85,1,167513.3179,2,Celsius,Stilbaai Coastal Fynbos,22.71628166,1985
3/1/85,1,167513.3179,3,Celsius,Stilbaai Coastal Fynbos,20.2574877,1985
4/1/85,1,167513.3179,4,Celsius,Stilbaai Coastal Fynbos,18.96682312,1985
5/1/85,1,167513.3179,5,Celsius,Stilbaai Coastal Fynbos,17.01167592,1985
6/1/85,1,167513.3179,6,Celsius,Stilbaai Coastal Fynbos,15.33101843,1985
7/1/85,1,167513.3179,7,Celsius,Stilbaai Coastal Fynbos,14.12246002,1985
8/1/85,1,167513.3179,8,Celsius,Stilbaai Coastal Fynbos,15.49617554,1985
9/1/85,1,167513.3179,9,Celsius,Stilbaai Coastal Fynbos,16.06972802,1985
10/1/85,1,167513.3179,10,Celsius,Stilbaai Coastal Fynbos,18.82281012,1985
11/1/85,1,167513.3179,11,Celsius,Stilbaai Coastal Fynbos,21.48191159,1985
12/1/85,1,167513.3179,12,Celsius,Stilbaai Coastal Fynbos,20.84119614,1985
1/1/86,1,167513.3179,1,Celsius,Stilbaai Coastal Fynbos,22.7498223,1986
2/1/86,1,167513.3179,2,Celsius,Stilbaai Coastal Fynbos,22.40802451,1986
3/1/86,1,167513.3179,3,Celsius,Stilbaai Coastal Fynbos,20.30383897,1986
4/1/86,1,167513.3179,4,Celsius,Stilbaai Coastal Fynbos,19.11856072,1986
5/1/86,1,167513.3179,5,Celsius,Stilbaai Coastal Fynbos,17.84179644,1986
6/1/86,1,167513.3179,6,Celsius,Stilbaai Coastal Fynbos,15.7507212,1986
7/1/86,1,167513.3179,7,Celsius,Stilbaai Coastal Fynbos,14.48244538,1986
8/1/86,1,167513.3179,8,Celsius,Stilbaai Coastal Fynbos,15.22317881,1986
9/1/86,1,167513.3179,9,Celsius,Stilbaai Coastal Fynbos,16.63677003,1986
10/1/86,1,167513.3179,10,Celsius,Stilbaai Coastal Fynbos,17.69844715,1986
11/1/86,1,167513.3179,11,Celsius,Stilbaai Coastal Fynbos,19.5973044,1986
12/1/86,1,167513.3179,12,Celsius,Stilbaai Coastal Fynbos,21.98736803,1986
1/1/87,1,167513.3179,1,Celsius,Stilbaai Coastal Fynbos,21.84143023,1987
2/1/87,1,167513.3179,2,Celsius,Stilbaai Coastal Fynbos,22.58335257,1987
3/1/87,1,167513.3179,3,Celsius,Stilbaai Coastal Fynbos,21.73173488,1987
4/1/87,1,167513.3179,4,Celsius,Stilbaai Coastal Fynbos,18.98281049,1987
5/1/87,1,167513.3179,5,Celsius,Stilbaai Coastal Fynbos,18.38461552,1987
6/1/87,1,167513.3179,6,Celsius,Stilbaai Coastal Fynbos,15.41202725,1987
7/1/87,1,167513.3179,7,Celsius,Stilbaai Coastal Fynbos,14.83676158,1987
8/1/87,1,167513.3179,8,Celsius,Stilbaai Coastal Fynbos,15.18748037,1987
9/1/87,1,167513.3179,9,Celsius,Stilbaai Coastal Fynbos,15.80563164,1987
10/1/87,1,167513.3179,10,Celsius,Stilbaai Coastal Fynbos,17.95844485,1987
11/1/87,1,167513.3179,11,Celsius,Stilbaai Coastal Fynbos,19.34281759,1987
12/1/87,1,167513.3179,12,Celsius,Stilbaai Coastal Fynbos,21.08856194,1987
1/1/88,1,167513.3179,1,Celsius,Stilbaai Coastal Fynbos,22.21042265,1988
2/1/88,1,167513.3179,2,Celsius,Stilbaai Coastal Fynbos,23.20904552,1988
3/1/88,1,167513.3179,3,Celsius,Stilbaai Coastal Fynbos,21.43915665,1988
4/1/88,1,167513.3179,4,Celsius,Stilbaai Coastal Fynbos,17.69521046,1988
5/1/88,1,167513.3179,5,Celsius,Stilbaai Coastal Fynbos,17.84066308,1988
6/1/88,1,167513.3179,6,Celsius,Stilbaai Coastal Fynbos,14.17280416,1988
7/1/88,1,167513.3179,7,Celsius,Stilbaai Coastal Fynbos,14.23814504,1988
8/1/88,1,167513.3179,8,Celsius,Stilbaai Coastal Fynbos,15.64144854,1988
9/1/88,1,167513.3179,9,Celsius,Stilbaai Coastal Fynbos,15.63274993,1988
10/1/88,1,167513.3179,10,Celsius,Stilbaai Coastal Fynbos,16.48814394,1988
11/1/88,1,167513.3179,11,Celsius,Stilbaai Coastal Fynbos,19.80443086,1988
12/1/88,1,167513.3179,12,Celsius,Stilbaai Coastal Fynbos,20.76647339,1988
1/1/89,1,167513.3179,1,Celsius,Stilbaai Coastal Fynbos,22.68915665,1989
2/1/89,1,167513.3179,2,Celsius,Stilbaai Coastal Fynbos,22.23730059,1989
3/1/89,1,167513.3179,3,Celsius,Stilbaai Coastal Fynbos,21.47993343,1989
4/1/89,1,167513.3179,4,Celsius,Stilbaai Coastal Fynbos,19.13449363,1989
5/1/89,1,167513.3179,5,Celsius,Stilbaai Coastal Fynbos,16.31526332,1989
6/1/89,1,167513.3179,6,Celsius,Stilbaai Coastal Fynbos,14.61234683,1989
7/1/89,1,167513.3179,7,Celsius,Stilbaai Coastal Fynbos,13.81461697,1989
8/1/89,1,167513.3179,8,Celsius,Stilbaai Coastal Fynbos,14.73783657,1989
9/1/89,1,167513.3179,9,Celsius,Stilbaai Coastal Fynbos,15.46850908,1989
10/1/89,1,167513.3179,10,Celsius,Stilbaai Coastal Fynbos,16.22778112,1989
11/1/89,1,167513.3179,11,Celsius,Stilbaai Coastal Fynbos,19.11832663,1989
12/1/89,1,167513.3179,12,Celsius,Stilbaai Coastal Fynbos,21.53742234,1989
1/1/90,1,167513.3179,1,Celsius,Stilbaai Coastal Fynbos,22.6567711,1990
2/1/90,1,167513.3179,2,Celsius,Stilbaai Coastal Fynbos,22.46802207,1990
3/1/90,1,167513.3179,3,Celsius,Stilbaai Coastal Fynbos,20.74617372,1990
4/1/90,1,167513.3179,4,Celsius,Stilbaai Coastal Fynbos,18.48706833,1990
5/1/90,1,167513.3179,5,Celsius,Stilbaai Coastal Fynbos,16.26557413,1990
6/1/90,1,167513.3179,6,Celsius,Stilbaai Coastal Fynbos,13.96994541,1990
7/1/90,1,167513.3179,7,Celsius,Stilbaai Coastal Fynbos,14.2596433,1990
8/1/90,1,167513.3179,8,Celsius,Stilbaai Coastal Fynbos,14.54144243,1990
9/1/90,1,167513.3179,9,Celsius,Stilbaai Coastal Fynbos,16.40563446,1990
10/1/90,1,167513.3179,10,Celsius,Stilbaai Coastal Fynbos,17.01729937,1990
11/1/90,1,167513.3179,11,Celsius,Stilbaai Coastal Fynbos,18.90096801,1990
12/1/90,1,167513.3179,12,Celsius,Stilbaai Coastal Fynbos,21.21879031,1990
1/1/91,1,167513.3179,1,Celsius,Stilbaai Coastal Fynbos,21.81030686,1991
2/1/91,1,167513.3179,2,Celsius,Stilbaai Coastal Fynbos,22.15538484,1991
3/1/91,1,167513.3179,3,Celsius,Stilbaai Coastal Fynbos,21.79089768,1991
4/1/91,1,167513.3179,4,Celsius,Stilbaai Coastal Fynbos,20.23647753,1991
5/1/91,1,167513.3179,5,Celsius,Stilbaai Coastal Fynbos,18.03418893,1991
6/1/91,1,167513.3179,6,Celsius,Stilbaai Coastal Fynbos,14.67596574,1991
7/1/91,1,167513.3179,7,Celsius,Stilbaai Coastal Fynbos,14.63425918,1991
8/1/91,1,167513.3179,8,Celsius,Stilbaai Coastal Fynbos,13.54501482,1991
9/1/91,1,167513.3179,9,Celsius,Stilbaai Coastal Fynbos,15.65148882,1991
10/1/91,1,167513.3179,10,Celsius,Stilbaai Coastal Fynbos,17.80670725,1991
11/1/91,1,167513.3179,11,Celsius,Stilbaai Coastal Fynbos,19.59707324,1991
12/1/91,1,167513.3179,12,Celsius,Stilbaai Coastal Fynbos,21.69282369,1991
1/1/92,1,167513.3179,1,Celsius,Stilbaai Coastal Fynbos,22.86413622,1992
2/1/92,1,167513.3179,2,Celsius,Stilbaai Coastal Fynbos,22.66526065,1992
3/1/92,1,167513.3179,3,Celsius,Stilbaai Coastal Fynbos,21.62053669,1992
4/1/92,1,167513.3179,4,Celsius,Stilbaai Coastal Fynbos,18.76814381,1992
5/1/92,1,167513.3179,5,Celsius,Stilbaai Coastal Fynbos,16.50251059,1992
6/1/92,1,167513.3179,6,Celsius,Stilbaai Coastal Fynbos,14.77356333,1992
7/1/92,1,167513.3179,7,Celsius,Stilbaai Coastal Fynbos,14.73324413,1992
8/1/92,1,167513.3179,8,Celsius,Stilbaai Coastal Fynbos,14.43347873,1992
9/1/92,1,167513.3179,9,Celsius,Stilbaai Coastal Fynbos,15.6470698,1992
10/1/92,1,167513.3179,10,Celsius,Stilbaai Coastal Fynbos,17.28521009,1992
11/1/92,1,167513.3179,11,Celsius,Stilbaai Coastal Fynbos,19.59587245,1992
12/1/92,1,167513.3179,12,Celsius,Stilbaai Coastal Fynbos,21.47664557,1992
1/1/93,1,167513.3179,1,Celsius,Stilbaai Coastal Fynbos,23.08845083,1993
2/1/93,1,167513.3179,2,Celsius,Stilbaai Coastal Fynbos,22.53209857,1993
3/1/93,1,167513.3179,3,Celsius,Stilbaai Coastal Fynbos,22.65204471,1993
4/1/93,1,167513.3179,4,Celsius,Stilbaai Coastal Fynbos,17.98239092,1993
5/1/93,1,167513.3179,5,Celsius,Stilbaai Coastal Fynbos,16.71239862,1993
6/1/93,1,167513.3179,6,Celsius,Stilbaai Coastal Fynbos,15.11952522,1993
7/1/93,1,167513.3179,7,Celsius,Stilbaai Coastal Fynbos,16.12743494,1993
8/1/93,1,167513.3179,8,Celsius,Stilbaai Coastal Fynbos,15.31454406,1993
9/1/93,1,167513.3179,9,Celsius,Stilbaai Coastal Fynbos,16.8052753,1993
10/1/93,1,167513.3179,10,Celsius,Stilbaai Coastal Fynbos,18.39765841,1993
11/1/93,1,167513.3179,11,Celsius,Stilbaai Coastal Fynbos,20.72017767,1993
12/1/93,1,167513.3179,12,Celsius,Stilbaai Coastal Fynbos,21.30586391,1993
1/1/94,1,167513.3179,1,Celsius,Stilbaai Coastal Fynbos,22.41228016,1994
2/1/94,1,167513.3179,2,Celsius,Stilbaai Coastal Fynbos,22.81832787,1994
3/1/94,1,167513.3179,3,Celsius,Stilbaai Coastal Fynbos,21.82300309,1994
4/1/94,1,167513.3179,4,Celsius,Stilbaai Coastal Fynbos,20.22766672,1994
5/1/94,1,167513.3179,5,Celsius,Stilbaai Coastal Fynbos,16.21491056,1994
6/1/94,1,167513.3179,6,Celsius,Stilbaai Coastal Fynbos,14.69131225,1994
7/1/94,1,167513.3179,7,Celsius,Stilbaai Coastal Fynbos,13.84874951,1994
8/1/94,1,167513.3179,8,Celsius,Stilbaai Coastal Fynbos,14.4434123,1994
9/1/94,1,167513.3179,9,Celsius,Stilbaai Coastal Fynbos,16.52778518,1994
10/1/94,1,167513.3179,10,Celsius,Stilbaai Coastal Fynbos,18.36760517,1994
11/1/94,1,167513.3179,11,Celsius,Stilbaai Coastal Fynbos,20.15771715,1994
12/1/94,1,167513.3179,12,Celsius,Stilbaai Coastal Fynbos,21.40833298,1994
1/1/95,1,167513.3179,1,Celsius,Stilbaai Coastal Fynbos,22.76953118,1995
2/1/95,1,167513.3179,2,Celsius,Stilbaai Coastal Fynbos,23.60982721,1995
3/1/95,1,167513.3179,3,Celsius,Stilbaai Coastal Fynbos,21.31933934,1995
4/1/95,1,167513.3179,4,Celsius,Stilbaai Coastal Fynbos,17.59869176,1995
5/1/95,1,167513.3179,5,Celsius,Stilbaai Coastal Fynbos,17.36838218,1995
6/1/95,1,167513.3179,6,Celsius,Stilbaai Coastal Fynbos,14.83478379,1995
7/1/95,1,167513.3179,7,Celsius,Stilbaai Coastal Fynbos,13.04347615,1995
8/1/95,1,167513.3179,8,Celsius,Stilbaai Coastal Fynbos,14.69174479,1995
9/1/95,1,167513.3179,9,Celsius,Stilbaai Coastal Fynbos,16.49602753,1995
10/1/95,1,167513.3179,10,Celsius,Stilbaai Coastal Fynbos,16.68096679,1995
11/1/95,1,167513.3179,11,Celsius,Stilbaai Coastal Fynbos,19.84767061,1995
12/1/95,1,167513.3179,12,Celsius,Stilbaai Coastal Fynbos,21.15042326,1995
1/1/96,1,167513.3179,1,Celsius,Stilbaai Coastal Fynbos,22.90592447,1996
2/1/96,1,167513.3179,2,Celsius,Stilbaai Coastal Fynbos,22.60665046,1996
3/1/96,1,167513.3179,3,Celsius,Stilbaai Coastal Fynbos,20.20227025,1996
4/1/96,1,167513.3179,4,Celsius,Stilbaai Coastal Fynbos,19.49940821,1996
5/1/96,1,167513.3179,5,Celsius,Stilbaai Coastal Fynbos,17.42593523,1996
6/1/96,1,167513.3179,6,Celsius,Stilbaai Coastal Fynbos,15.27772103,1996
7/1/96,1,167513.3179,7,Celsius,Stilbaai Coastal Fynbos,13.16592546,1996
8/1/96,1,167513.3179,8,Celsius,Stilbaai Coastal Fynbos,13.76850016,1996
9/1/96,1,167513.3179,9,Celsius,Stilbaai Coastal Fynbos,15.08886163,1996
10/1/96,1,167513.3179,10,Celsius,Stilbaai Coastal Fynbos,16.98628913,1996
11/1/96,1,167513.3179,11,Celsius,Stilbaai Coastal Fynbos,17.49406819,1996
12/1/96,1,167513.3179,12,Celsius,Stilbaai Coastal Fynbos,21.1059279,1996
1/1/97,1,167513.3179,1,Celsius,Stilbaai Coastal Fynbos,22.64665571,1997
2/1/97,1,167513.3179,2,Celsius,Stilbaai Coastal Fynbos,22.00772325,1997
3/1/97,1,167513.3179,3,Celsius,Stilbaai Coastal Fynbos,21.02484398,1997
4/1/97,1,167513.3179,4,Celsius,Stilbaai Coastal Fynbos,18.05298685,1997
5/1/97,1,167513.3179,5,Celsius,Stilbaai Coastal Fynbos,16.89514646,1997
6/1/97,1,167513.3179,6,Celsius,Stilbaai Coastal Fynbos,14.16526065,1997
7/1/97,1,167513.3179,7,Celsius,Stilbaai Coastal Fynbos,14.5569428,1997
8/1/97,1,167513.3179,8,Celsius,Stilbaai Coastal Fynbos,15.43527689,1997
9/1/97,1,167513.3179,9,Celsius,Stilbaai Coastal Fynbos,17.51622048,1997
10/1/97,1,167513.3179,10,Celsius,Stilbaai Coastal Fynbos,19.1433483,1997
11/1/97,1,167513.3179,11,Celsius,Stilbaai Coastal Fynbos,18.91515722,1997
12/1/97,1,167513.3179,12,Celsius,Stilbaai Coastal Fynbos,21.06299661,1997
1/1/98,1,167513.3179,1,Celsius,Stilbaai Coastal Fynbos,21.55514135,1998
2/1/98,1,167513.3179,2,Celsius,Stilbaai Coastal Fynbos,23.56581593,1998
3/1/98,1,167513.3179,3,Celsius,Stilbaai Coastal Fynbos,21.18232692,1998
4/1/98,1,167513.3179,4,Celsius,Stilbaai Coastal Fynbos,19.59304985,1998
5/1/98,1,167513.3179,5,Celsius,Stilbaai Coastal Fynbos,16.7123257,1998
6/1/98,1,167513.3179,6,Celsius,Stilbaai Coastal Fynbos,14.71446504,1998
7/1/98,1,167513.3179,7,Celsius,Stilbaai Coastal Fynbos,14.15592447,1998
8/1/98,1,167513.3179,8,Celsius,Stilbaai Coastal Fynbos,14.98916619,1998
9/1/98,1,167513.3179,9,Celsius,Stilbaai Coastal Fynbos,15.73521023,1998
10/1/98,1,167513.3179,10,Celsius,Stilbaai Coastal Fynbos,18.17521267,1998
11/1/98,1,167513.3179,11,Celsius,Stilbaai Coastal Fynbos,19.25299906,1998
12/1/98,1,167513.3179,12,Celsius,Stilbaai Coastal Fynbos,21.65114582,1998
1/1/99,1,167513.3179,1,Celsius,Stilbaai Coastal Fynbos,23.50484619,1999
2/1/99,1,167513.3179,2,Celsius,Stilbaai Coastal Fynbos,23.03550978,1999
3/1/99,1,167513.3179,3,Celsius,Stilbaai Coastal Fynbos,22.94443454,1999
4/1/99,1,167513.3179,4,Celsius,Stilbaai Coastal Fynbos,19.52406697,1999
5/1/99,1,167513.3179,5,Celsius,Stilbaai Coastal Fynbos,17.16228016,1999
6/1/99,1,167513.3179,6,Celsius,Stilbaai Coastal Fynbos,16.27232326,1999
7/1/99,1,167513.3179,7,Celsius,Stilbaai Coastal Fynbos,15.36599212,1999
8/1/99,1,167513.3179,8,Celsius,Stilbaai Coastal Fynbos,15.79095543,1999
9/1/99,1,167513.3179,9,Celsius,Stilbaai Coastal Fynbos,15.27347507,1999
10/1/99,1,167513.3179,10,Celsius,Stilbaai Coastal Fynbos,19.02401799,1999
11/1/99,1,167513.3179,11,Celsius,Stilbaai Coastal Fynbos,20.41838843,1999
12/1/99,1,167513.3179,12,Celsius,Stilbaai Coastal Fynbos,24.01652017,1999
1/1/00,1,167513.3179,1,Celsius,Stilbaai Coastal Fynbos,22.3832351,2000
2/1/00,1,167513.3179,2,Celsius,Stilbaai Coastal Fynbos,23.00192016,2000
3/1/00,1,167513.3179,3,Celsius,Stilbaai Coastal Fynbos,21.01221006,2000
4/1/00,1,167513.3179,4,Celsius,Stilbaai Coastal Fynbos,18.71509933,2000
5/1/00,1,167513.3179,5,Celsius,Stilbaai Coastal Fynbos,16.48863021,2000
6/1/00,1,167513.3179,6,Celsius,Stilbaai Coastal Fynbos,16.11334952,2000
7/1/00,1,167513.3179,7,Celsius,Stilbaai Coastal Fynbos,14.77874219,2000
8/1/00,1,167513.3179,8,Celsius,Stilbaai Coastal Fynbos,16.06808592,2000
9/1/00,1,167513.3179,9,Celsius,Stilbaai Coastal Fynbos,15.48916619,2000
10/1/00,1,167513.3179,10,Celsius,Stilbaai Coastal Fynbos,17.99047735,2000
11/1/00,1,167513.3179,11,Celsius,Stilbaai Coastal Fynbos,20.2304219,2000
12/1/00,1,167513.3179,12,Celsius,Stilbaai Coastal Fynbos,21.53838684,2000
1/1/01,1,167513.3179,1,Celsius,Stilbaai Coastal Fynbos,21.9365336,2001
2/1/01,1,167513.3179,2,Celsius,Stilbaai Coastal Fynbos,22.54005434,2001
3/1/01,1,167513.3179,3,Celsius,Stilbaai Coastal Fynbos,21.19012444,2001
4/1/01,1,167513.3179,4,Celsius,Stilbaai Coastal Fynbos,18.46294154,2001
5/1/01,1,167513.3179,5,Celsius,Stilbaai Coastal Fynbos,17.42485633,2001
6/1/01,1,167513.3179,6,Celsius,Stilbaai Coastal Fynbos,15.33306183,2001
7/1/01,1,167513.3179,7,Celsius,Stilbaai Coastal Fynbos,14.85202969,2001
8/1/01,1,167513.3179,8,Celsius,Stilbaai Coastal Fynbos,14.79095543,2001
